idstatefrom,idaction,idstateto,probability,reward
1,14,12,0.031045158143727113,-32.03
1,14,13,0.022998818816818457,-35.870000000000005
1,14,14,0.016369876692405656,-39.71
1,14,15,0.011194726943501033,-43.550000000000004
1,15,0,0.12187198023834886,15.549999999999997
1,15,1,0.050171285388107625,11.71
1,15,2,0.06006593399678201,7.8699999999999974
1,15,3,0.06909227008038593,4.030000000000001
1,15,4,0.07635876755667072,0.18999999999999773
1,15,5,0.08108053004083508,-3.6500000000000057
1,15,6,0.08271846539773957,-7.489999999999995
1,15,7,0.08108053004083508,-11.329999999999998
1,15,8,0.07635876755667072,-15.170000000000002
1,15,9,0.06909227008038593,-19.010000000000005
1,15,10,0.06006593399678201,-22.850000000000005
1,15,11,0.050171285388107625,-26.689999999999998
1,15,12,0.0402633996418966,-30.53
1,15,13,0.031045158143727113,-34.370000000000005
1,15,14,0.022998818816818457,-38.21000000000001
1,15,15,0.016369876692405656,-42.050000000000004
1,15,16,0.011194726943501033,-45.89
1,16,0,0.08160858059645225,17.049999999999994
1,16,1,0.0402633996418966,13.21
1,16,2,0.050171285388107625,9.369999999999997
1,16,3,0.06006593399678201,5.529999999999994
1,16,4,0.06909227008038593,1.6899999999999977
1,16,5,0.07635876755667072,-2.1500000000000057
1,16,6,0.08108053004083508,-5.990000000000002
1,16,7,0.08271846539773957,-9.829999999999998
1,16,8,0.08108053004083508,-13.670000000000002
1,16,9,0.07635876755667072,-17.510000000000005
1,16,10,0.06909227008038593,-21.35000000000001
1,16,11,0.06006593399678201,-25.19
1,16,12,0.050171285388107625,-29.03
1,16,13,0.0402633996418966,-32.870000000000005
1,16,14,0.031045158143727113,-36.71000000000001
1,16,15,0.022998818816818457,-40.55000000000001
1,16,16,0.016369876692405656,-44.39
1,16,17,0.011194726943501033,-48.230000000000004
1,17,0,0.050563422452725146,18.549999999999997
1,17,1,0.031045158143727113,14.709999999999994
1,17,2,0.0402633996418966,10.869999999999997
1,17,3,0.050171285388107625,7.029999999999994
1,17,4,0.06006593399678201,3.1899999999999906
1,17,5,0.06909227008038593,-0.6500000000000057
1,17,6,0.07635876755667072,-4.490000000000002
1,17,7,0.08108053004083508,-8.330000000000005
1,17,8,0.08271846539773957,-12.170000000000002
1,17,9,0.08108053004083508,-16.010000000000005
1,17,10,0.07635876755667072,-19.85000000000001
1,17,11,0.06909227008038593,-23.690000000000005
1,17,12,0.06006593399678201,-27.530000000000005
1,17,13,0.050171285388107625,-31.370000000000005
1,17,14,0.0402633996418966,-35.21000000000001
1,17,15,0.031045158143727113,-39.05000000000001
1,17,16,0.022998818816818457,-42.89
1,17,17,0.016369876692405656,-46.730000000000004
1,17,18,0.011194726943501033,-50.57000000000001
1,18,0,0.02756460363590669,20.04999999999999
1,18,1,0.022998818816818457,16.21
1,18,2,0.031045158143727113,12.36999999999999
1,18,3,0.0402633996418966,8.529999999999994
1,18,4,0.050171285388107625,4.689999999999991
1,18,5,0.06006593399678201,0.8499999999999872
1,18,6,0.06909227008038593,-2.990000000000002
1,18,7,0.07635876755667072,-6.830000000000005
1,18,8,0.08108053004083508,-10.670000000000009
1,18,9,0.08271846539773957,-14.510000000000005
1,18,10,0.08108053004083508,-18.35000000000001
1,18,11,0.07635876755667072,-22.190000000000005
1,18,12,0.06909227008038593,-26.03000000000001
1,18,13,0.06006593399678201,-29.870000000000008
1,18,14,0.050171285388107625,-33.71000000000001
1,18,15,0.0402633996418966,-37.55000000000001
1,18,16,0.031045158143727113,-41.39000000000001
1,18,17,0.022998818816818457,-45.230000000000004
1,18,18,0.016369876692405656,-49.07000000000001
1,18,19,0.011194726943501033,-52.91000000000001
1,19,0,0.011194726943501033,21.550000000000004
1,19,1,0.016369876692405656,17.71
1,19,2,0.022998818816818457,13.870000000000005
1,19,3,0.031045158143727113,10.029999999999994
1,19,4,0.0402633996418966,6.189999999999998
1,19,5,0.050171285388107625,2.3499999999999943
1,19,6,0.06006593399678201,-1.490000000000002
1,19,7,0.06909227008038593,-5.329999999999998
1,19,8,0.07635876755667072,-9.170000000000002
1,19,9,0.08108053004083508,-13.010000000000005
1,19,10,0.08271846539773957,-16.85
1,19,11,0.08108053004083508,-20.689999999999998
1,19,12,0.07635876755667072,-24.53
1,19,13,0.06909227008038593,-28.370000000000005
1,19,14,0.06006593399678201,-32.21000000000001
1,19,15,0.050171285388107625,-36.050000000000004
1,19,16,0.0402633996418966,-39.89
1,19,17,0.031045158143727113,-43.730000000000004
1,19,18,0.022998818816818457,-47.57000000000001
1,19,19,0.016369876692405656,-51.410000000000004
1,19,20,0.011194726943501033,-55.25000000000001
1,20,1,0.011194726943501033,19.210000000000008
1,20,2,0.016369876692405656,15.369999999999997
1,20,3,0.022998818816818457,11.530000000000001
1,20,4,0.031045158143727113,7.689999999999991
1,20,5,0.0402633996418966,3.8499999999999943
1,20,6,0.050171285388107625,0.00999999999999801
1,20,7,0.06006593399678201,-3.8300000000000054
1,20,8,0.06909227008038593,-7.670000000000002
1,20,9,0.07635876755667072,-11.510000000000005
1,20,10,0.08108053004083508,-15.350000000000009
1,20,11,0.08271846539773957,-19.189999999999998
1,20,12,0.08108053004083508,-23.03
1,20,13,0.07635876755667072,-26.870000000000005
1,20,14,0.06909227008038593,-30.710000000000008
1,20,15,0.06006593399678201,-34.55000000000001
1,20,16,0.050171285388107625,-38.39
1,20,17,0.0402633996418966,-42.230000000000004
1,20,18,0.031045158143727113,-46.07000000000001
1,20,19,0.022998818816818457,-49.91000000000001
1,20,20,0.016369876692405656,-53.75000000000001
1,20,21,0.011194726943501033,-57.59
1,21,2,0.011194726943501033,16.870000000000005
1,21,3,0.016369876692405656,13.029999999999994
1,21,4,0.022998818816818457,9.189999999999998
1,21,5,0.031045158143727113,5.349999999999987
1,21,6,0.0402633996418966,1.509999999999998
1,21,7,0.050171285388107625,-2.3300000000000054
1,21,8,0.06006593399678201,-6.170000000000009
1,21,9,0.06909227008038593,-10.010000000000005
1,21,10,0.07635876755667072,-13.850000000000009
1,21,11,0.08108053004083508,-17.690000000000005
1,21,12,0.08271846539773957,-21.53
1,21,13,0.08108053004083508,-25.370000000000005
1,21,14,0.07635876755667072,-29.210000000000008
1,21,15,0.06909227008038593,-33.05000000000001
1,21,16,0.06006593399678201,-36.89
1,21,17,0.050171285388107625,-40.730000000000004
1,21,18,0.0402633996418966,-44.57000000000001
1,21,19,0.031045158143727113,-48.41000000000001
1,21,20,0.022998818816818457,-52.250000000000014
1,21,21,0.016369876692405656,-56.09
1,21,22,0.011194726943501033,-59.93000000000001
1,22,3,0.011194726943501033,14.530000000000015
1,22,4,0.016369876692405656,10.689999999999998
1,22,5,0.022998818816818457,6.8500000000000085
1,22,6,0.031045158143727113,3.009999999999991
1,22,7,0.0402633996418966,-0.8299999999999983
1,22,8,0.050171285388107625,-4.669999999999995
1,22,9,0.06006593399678201,-8.510000000000005
1,22,10,0.06909227008038593,-12.349999999999994
1,22,11,0.07635876755667072,-16.190000000000005
1,22,12,0.08108053004083508,-20.03
1,22,13,0.08271846539773957,-23.869999999999997
1,22,14,0.08108053004083508,-27.71
1,22,15,0.07635876755667072,-31.550000000000004
1,22,16,0.06909227008038593,-35.39
1,22,17,0.06006593399678201,-39.230000000000004
1,22,18,0.050171285388107625,-43.07
1,22,19,0.0402633996418966,-46.910000000000004
1,22,20,0.031045158143727113,-50.75000000000001
1,22,21,0.022998818816818457,-54.59
1,22,22,0.016369876692405656,-58.43
1,22,23,0.011194726943501033,-62.27
1,23,4,0.011194726943501033,12.190000000000012
1,23,5,0.016369876692405656,8.349999999999994
1,23,6,0.022998818816818457,4.510000000000005
1,23,7,0.031045158143727113,0.6699999999999875
1,23,8,0.0402633996418966,-3.1700000000000017
1,23,9,0.050171285388107625,-7.009999999999998
1,23,10,0.06006593399678201,-10.850000000000009
1,23,11,0.06909227008038593,-14.689999999999998
1,23,12,0.07635876755667072,-18.53000000000001
1,23,13,0.08108053004083508,-22.370000000000005
1,23,14,0.08271846539773957,-26.209999999999994
1,23,15,0.08108053004083508,-30.050000000000004
1,23,16,0.07635876755667072,-33.89
1,23,17,0.06909227008038593,-37.73000000000001
1,23,18,0.06006593399678201,-41.57000000000001
1,23,19,0.050171285388107625,-45.41
1,23,20,0.0402633996418966,-49.25000000000001
1,23,21,0.031045158143727113,-53.09
1,23,22,0.022998818816818457,-56.93000000000001
1,23,23,0.016369876692405656,-60.77
1,23,24,0.011194726943501033,-64.61
1,24,5,0.011194726943501033,9.850000000000009
1,24,6,0.016369876692405656,6.010000000000005
1,24,7,0.022998818816818457,2.1700000000000017
1,24,8,0.031045158143727113,-1.6700000000000017
1,24,9,0.0402633996418966,-5.509999999999991
1,24,10,0.050171285388107625,-9.350000000000001
1,24,11,0.06006593399678201,-13.189999999999998
1,24,12,0.06909227008038593,-17.03
1,24,13,0.07635876755667072,-20.869999999999997
1,24,14,0.08108053004083508,-24.709999999999994
1,24,15,0.08271846539773957,-28.549999999999997
1,24,16,0.08108053004083508,-32.38999999999999
1,24,17,0.07635876755667072,-36.230000000000004
1,24,18,0.06909227008038593,-40.07
1,24,19,0.06006593399678201,-43.91
1,24,20,0.050171285388107625,-47.75
1,24,21,0.0402633996418966,-51.589999999999996
1,24,22,0.031045158143727113,-55.43000000000001
1,24,23,0.022998818816818457,-59.269999999999996
1,24,24,0.016369876692405656,-63.10999999999999
1,24,25,0.011194726943501033,-66.95
1,25,6,0.011194726943501033,7.510000000000005
1,25,7,0.016369876692405656,3.6699999999999875
1,25,8,0.022998818816818457,-0.1700000000000017
1,25,9,0.031045158143727113,-4.010000000000005
1,25,10,0.0402633996418966,-7.8500000000000085
1,25,11,0.050171285388107625,-11.690000000000005
1,25,12,0.06006593399678201,-15.530000000000015
1,25,13,0.06909227008038593,-19.370000000000005
1,25,14,0.07635876755667072,-23.21
1,25,15,0.08108053004083508,-27.05000000000001
1,25,16,0.08271846539773957,-30.89
1,25,17,0.08108053004083508,-34.73000000000001
1,25,18,0.07635876755667072,-38.57000000000001
1,25,19,0.06909227008038593,-42.410000000000004
1,25,20,0.06006593399678201,-46.250000000000014
1,25,21,0.050171285388107625,-50.09
1,25,22,0.0402633996418966,-53.930000000000014
1,25,23,0.031045158143727113,-57.77000000000001
1,25,24,0.022998818816818457,-61.61
1,25,25,0.016369876692405656,-65.45000000000002
1,25,26,0.011194726943501033,-69.29
1,26,7,0.011194726943501033,5.170000000000002
1,26,8,0.016369876692405656,1.3299999999999983
1,26,9,0.022998818816818457,-2.509999999999991
1,26,10,0.031045158143727113,-6.3500000000000085
1,26,11,0.0402633996418966,-10.189999999999998
1,26,12,0.050171285388107625,-14.030000000000008
1,26,13,0.06006593399678201,-17.870000000000005
1,26,14,0.06909227008038593,-21.709999999999994
1,26,15,0.07635876755667072,-25.550000000000004
1,26,16,0.08108053004083508,-29.39
1,26,17,0.08271846539773957,-33.230000000000004
1,26,18,0.08108053004083508,-37.07
1,26,19,0.07635876755667072,-40.91
1,26,20,0.06909227008038593,-44.75000000000001
1,26,21,0.06006593399678201,-48.59
1,26,22,0.050171285388107625,-52.43000000000001
1,26,23,0.0402633996418966,-56.27
1,26,24,0.031045158143727113,-60.11
1,26,25,0.022998818816818457,-63.95
1,26,26,0.016369876692405656,-67.79
1,26,27,0.011194726943501033,-71.63000000000001
1,27,8,0.011194726943501033,2.8300000000000125
1,27,9,0.016369876692405656,-1.009999999999991
1,27,10,0.022998818816818457,-4.849999999999994
1,27,11,0.031045158143727113,-8.689999999999998
1,27,12,0.0402633996418966,-12.530000000000001
1,27,13,0.050171285388107625,-16.369999999999997
1,27,14,0.06006593399678201,-20.209999999999994
1,27,15,0.06909227008038593,-24.049999999999997
1,27,16,0.07635876755667072,-27.889999999999993
1,27,17,0.08108053004083508,-31.730000000000004
1,27,18,0.08271846539773957,-35.56999999999999
1,27,19,0.08108053004083508,-39.40999999999999
1,27,20,0.07635876755667072,-43.25
1,27,21,0.06909227008038593,-47.089999999999996
1,27,22,0.06006593399678201,-50.93000000000001
1,27,23,0.050171285388107625,-54.769999999999996
1,27,24,0.0402633996418966,-58.60999999999999
1,27,25,0.031045158143727113,-62.45
1,27,26,0.022998818816818457,-66.28999999999999
1,27,27,0.016369876692405656,-70.13000000000001
1,27,28,0.011194726943501033,-73.97
1,28,9,0.011194726943501033,0.4900000000000233
1,28,10,0.016369876692405656,-3.3499999999999943
1,28,11,0.022998818816818457,-7.1899999999999835
1,28,12,0.031045158143727113,-11.030000000000001
1,28,13,0.0402633996418966,-14.86999999999999
1,28,14,0.050171285388107625,-18.709999999999987
1,28,15,0.06006593399678201,-22.549999999999997
1,28,16,0.06909227008038593,-26.389999999999986
1,28,17,0.07635876755667072,-30.229999999999997
1,28,18,0.08108053004083508,-34.06999999999999
1,28,19,0.08271846539773957,-37.90999999999998
1,28,20,0.08108053004083508,-41.74999999999999
1,28,21,0.07635876755667072,-45.58999999999999
1,28,22,0.06909227008038593,-49.43
1,28,23,0.06006593399678201,-53.269999999999996
1,28,24,0.050171285388107625,-57.109999999999985
1,28,25,0.0402633996418966,-60.949999999999996
1,28,26,0.031045158143727113,-64.78999999999999
1,28,27,0.022998818816818457,-68.63
1,28,28,0.016369876692405656,-72.47
1,28,29,0.011194726943501033,-76.30999999999999
1,29,10,0.011194726943501033,-1.8499999999999943
1,29,11,0.016369876692405656,-5.689999999999998
1,29,12,0.022998818816818457,-9.530000000000001
1,29,13,0.031045158143727113,-13.370000000000005
1,29,14,0.0402633996418966,-17.209999999999994
1,29,15,0.050171285388107625,-21.050000000000004
1,29,16,0.06006593399678201,-24.89
1,29,17,0.06909227008038593,-28.730000000000004
1,29,18,0.07635876755667072,-32.57
1,29,19,0.08108053004083508,-36.41
1,29,20,0.08271846539773957,-40.25
1,29,21,0.08108053004083508,-44.089999999999996
1,29,22,0.07635876755667072,-47.93000000000001
1,29,23,0.06909227008038593,-51.77
1,29,24,0.06006593399678201,-55.61
1,29,25,0.050171285388107625,-59.45
1,29,26,0.0402633996418966,-63.29
1,29,27,0.031045158143727113,-67.13000000000001
1,29,28,0.022998818816818457,-70.97
1,29,29,0.016369876692405656,-74.81
1,29,30,0.011194726943501033,-78.65
1,30,11,0.011194726943501033,-4.1899999999999835
1,30,12,0.016369876692405656,-8.030000000000001
1,30,13,0.022998818816818457,-11.86999999999999
1,30,14,0.031045158143727113,-15.709999999999994
1,30,15,0.0402633996418966,-19.549999999999997
1,30,16,0.050171285388107625,-23.389999999999993
1,30,17,0.06006593399678201,-27.230000000000004
1,30,18,0.06909227008038593,-31.069999999999993
1,30,19,0.07635876755667072,-34.90999999999999
1,30,20,0.08108053004083508,-38.75
1,30,21,0.08271846539773957,-42.58999999999999
1,30,22,0.08108053004083508,-46.43
1,30,23,0.07635876755667072,-50.269999999999996
1,30,24,0.06909227008038593,-54.10999999999999
1,30,25,0.06006593399678201,-57.95
1,30,26,0.050171285388107625,-61.78999999999999
1,30,27,0.0402633996418966,-65.63
1,30,28,0.031045158143727113,-69.47
1,30,29,0.022998818816818457,-73.30999999999999
1,30,30,0.016369876692405656,-77.15
1,30,31,0.011194726943501033,-80.99
1,31,12,0.011194726943501033,-6.530000000000001
1,31,13,0.016369876692405656,-10.370000000000005
1,31,14,0.022998818816818457,-14.209999999999994
1,31,15,0.031045158143727113,-18.05000000000001
1,31,16,0.0402633996418966,-21.89
1,31,17,0.050171285388107625,-25.73000000000001
1,31,18,0.06006593399678201,-29.570000000000007
1,31,19,0.06909227008038593,-33.41
1,31,20,0.07635876755667072,-37.25000000000001
1,31,21,0.08108053004083508,-41.09
1,31,22,0.08271846539773957,-44.93000000000001
1,31,23,0.08108053004083508,-48.77
1,31,24,0.07635876755667072,-52.61
1,31,25,0.06909227008038593,-56.45000000000001
1,31,26,0.06006593399678201,-60.290000000000006
1,31,27,0.050171285388107625,-64.13000000000001
1,31,28,0.0402633996418966,-67.97
1,31,29,0.031045158143727113,-71.81
1,31,30,0.022998818816818457,-75.65
1,31,31,0.016369876692405656,-79.49000000000001
1,31,32,0.011194726943501033,-83.33000000000001
1,32,13,0.011194726943501033,-8.86999999999999
1,32,14,0.016369876692405656,-12.709999999999994
1,32,15,0.022998818816818457,-16.549999999999997
1,32,16,0.031045158143727113,-20.39
1,32,17,0.0402633996418966,-24.230000000000004
1,32,18,0.050171285388107625,-28.07
1,32,19,0.06006593399678201,-31.909999999999997
1,32,20,0.06909227008038593,-35.75
1,32,21,0.07635876755667072,-39.589999999999996
1,32,22,0.08108053004083508,-43.43000000000001
1,32,23,0.08271846539773957,-47.269999999999996
1,32,24,0.08108053004083508,-51.10999999999999
1,32,25,0.07635876755667072,-54.95
1,32,26,0.06909227008038593,-58.79
1,32,27,0.06006593399678201,-62.63000000000001
1,32,28,0.050171285388107625,-66.47
1,32,29,0.0402633996418966,-70.31
1,32,30,0.031045158143727113,-74.15
1,32,31,0.022998818816818457,-77.99
1,32,32,0.016369876692405656,-81.83000000000001
1,32,33,0.011194726943501033,-85.67
2,0,0,0.9724353963640933,3.0300000000000007
2,0,1,0.016369876692405656,-0.8099999999999996
2,0,2,0.011194726943501033,-4.6499999999999995
2,1,0,0.9494365775472748,-1.459999999999999
2,1,1,0.022998818816818457,-5.300000000000001
2,1,2,0.016369876692405656,-9.14
2,1,3,0.011194726943501033,-12.98
2,2,0,0.9183914194035478,0.040000000000000924
2,2,1,0.031045158143727113,-3.799999999999999
2,2,2,0.022998818816818457,-7.640000000000001
2,2,3,0.016369876692405656,-11.48
2,2,4,0.011194726943501033,-15.32
2,3,0,0.8781280197616512,1.540000000000003
2,3,1,0.0402633996418966,-2.3000000000000007
2,3,2,0.031045158143727113,-6.139999999999999
2,3,3,0.022998818816818457,-9.98
2,3,4,0.016369876692405656,-13.820000000000002
2,3,5,0.011194726943501033,-17.66
2,4,0,0.8279567343735437,3.0399999999999987
2,4,1,0.050171285388107625,-0.7999999999999972
2,4,2,0.0402633996418966,-4.640000000000001
2,4,3,0.031045158143727113,-8.479999999999999
2,4,4,0.022998818816818457,-12.32
2,4,5,0.016369876692405656,-16.160000000000004
2,4,6,0.011194726943501033,-20
2,5,0,0.7678908003767615,4.539999999999999
2,5,1,0.06006593399678201,0.6999999999999993
2,5,2,0.050171285388107625,-3.139999999999997
2,5,3,0.0402633996418966,-6.98
2,5,4,0.031045158143727113,-10.820000000000002
2,5,5,0.022998818816818457,-14.66
2,5,6,0.016369876692405656,-18.5
2,5,7,0.011194726943501033,-22.34
2,6,0,0.6987985302963756,6.040000000000002
2,6,1,0.06909227008038593,2.1999999999999993
2,6,2,0.06006593399678201,-1.639999999999997
2,6,3,0.050171285388107625,-5.479999999999997
2,6,4,0.0402633996418966,-9.32
2,6,5,0.031045158143727113,-13.159999999999998
2,6,6,0.022998818816818457,-17
2,6,7,0.016369876692405656,-20.839999999999996
2,6,8,0.011194726943501033,-24.68
2,7,0,0.6224397627397048,7.540000000000003
2,7,1,0.07635876755667072,3.6999999999999993
2,7,2,0.06909227008038593,-0.14000000000000057
2,7,3,0.06006593399678201,-3.9800000000000004
2,7,4,0.050171285388107625,-7.82
2,7,5,0.0402633996418966,-11.66
2,7,6,0.031045158143727113,-15.500000000000002
